reviewId,content,score
d6d2d27d-95f8-439a-9113-1c475bc64b7e,Facebooklite,1
679d7ea1-32d1-47e6-b485-dfe5ebf86439,Blinky blinku,4
134a2e8d-edd0-41c1-9289-5ef7796ff99c,"1~~~~\\66hhh6\~○○, ww 34west ßee",4
3d3449ed-0fb5-41a2-8e03-04f679244c46,Love 💕,1
23842125-3df8-4ce8-ab7b-24ea2bcf1f28,Good App,5
4681cffd-b7dd-4b10-9749-fb907dbcf67d,apk bala❣️❣️❣️❣️❣️❣️❣️❣️❣️,5
8e1280d8-c4b3-462f-86f8-ecfb2c5e1e5d,Facebook livte rate this app,1
9eac15a6-c28a-4aef-9eb1-97e0b54cda42,Kg,2
c6775dae-1479-4894-a6ec-c869b6882040,Lekin aaj tk koi gf nhii mili bhai 😅😅,4
92a949d9-88b7-4284-81b1-2f8e76dd6cd4,Laging update ayaw pNg mabuksan,1
4abcd661-abfd-43f3-a1a6-9397daa36a80,Nice,5
910b111c-5db9-4cdb-ae4e-128a9c88e1a5,E muito bm,5
ef2767e0-3c57-4f9d-91b2-e679343569b6,I am back,5
673aae16-38ca-4313-80ef-9e8c52cb6608,Good,5
42ecf9f7-921b-4820-b2fb-8ccfa5c317fa,Ff,5
f40afe88-30c1-44bc-9668-6a97bef5b27b,I like this app lot,4
d87dae56-6a85-412d-9cfd-1f7f6332e607,Pakistan zindabad Allahu Akbar fees bhi Lila Khuda Ka khauf karo yaar Ek Din Kullu Jakarta remote Hamen dusri galtiyon se dar Nahin Lagta To Ham Allah se mafi Kaise mangenge I am Waqar Ali abadris Khan,5
996f75c1-1c0f-41b4-b7e2-fdbadc6733bb,Waneer is dit. Nou klaar,1
09f80776-5862-47fc-b044-0120c04951f3,"This app is better to me cause it's helps me to be connected with my family, friends and others in easy way so I really appreciate them for that helpful",1
bc97ec25-79c6-4e3d-9daf-e28adde57e19,Nice app,5
ac1155dd-4acf-4453-b64b-d21845878499,1😁,3
749d67f8-fe3f-4b81-b6dc-5a708fad4289,I have a problem with this app once my phone off it will uninstall Immediately why?,5
452a9ccb-943a-4f06-8063-c03fc17a9c3a,Is been passing a year ago since I have My account in Facebook Page I have been very excited happy to see different people who are incredible and very grateful having you around god bless you all,5
fb0fff02-e09d-4ad5-982a-9df234d15a40,သန်ခိုင်,5
25c56029-9dff-4f8d-91e1-0328342a8ea2,Nice app,5
f39ff362-84dc-415a-9e53-d126a3b20c65,Arjun Ram Arjun Ram,1
7a13784f-6252-4c16-86e4-74ebabcdc1c7,Good,3
4d213101-0102-4c97-9e64-9d42b0c471ab,আমার ফোনে fb lite ইনষ্টল করতে পারতেছি না,1
f93f1fd4-17b6-404f-824c-4d372c07d0bb,My phone stops working anytime I try to play a video...,5
793fdaf3-b133-42cc-8211-f8515db5a2e4,"Enter button removed from the keyboard when making posts. Worst feature update ever, massively decreases QoL with this app. Otherwise, mostly stable, will tolerate it because I need it (and FB never listens to user feedback anyway, so it won't change).",1
4d2995dc-11a4-4be5-b157-a6fd5302e4fb,Cool,5
08300079-f36d-4695-a9f5-f021c25f3d38,Lovely,5
bd73a112-ffe0-4e33-a34d-95204a4b3e26,Nice app,1
71d400b2-8521-45db-b5f9-66a4a767ac00,Nice,5
a74e0fcf-36e1-47f7-82a2-b0b8854d5898,Super🥳..,5
7e7b0e29-e407-4fe4-82d8-55c07bbf243d,"My account was hijacked but Facebook did nothing and the ability to report and act upon the attack, other than to close my account, was shocking. No customer service at all. A dying hate spreading platform.",1
0c8c43f1-ce10-4c64-99cc-1b1784c08e43,Goood,5
c860dfd0-2bac-4021-8f56-9a36bbdfb36e,Nice to me,5
976d9ff1-b189-4fa8-baef-1f3080173f3c,"i recommend you remove the reels that showing up in news feed, it only contains nonsense video and a waste of time, also a sore in a eye",2
5462dc7d-fd5b-4123-a69c-eb1643a4716f,Very good,5
8754999a-5645-4548-8f0e-29d984fd489b,This update is nothing to write home about,1
4d42c5c8-40c3-4e79-a170-3baf4de5c966,Take many,1
433ba13e-b4fc-4dcd-ae9a-28e5a4ce6ef6,Sharon mum Ishmael,5
83a9244c-ad7c-476e-8cfd-2d234be48fd8,This app is very good,1
d884a93b-4b5f-4f94-a778-15563e6584ad,Great 👍,5
89d064d7-844d-47e7-9dc7-7eb82dd2c7a2,Good ❤❤❤,5
194fde1d-af96-446e-917a-df8dedb0451a,C to get a dress q,2
ff0a5fe8-171f-4876-822f-cd0a3060bcc1,"What's happening??? I can't scroll down a page, everything just goes blank.... Please fix it",3
57fe1424-f7c4-483b-baba-3b006c715396,Good,5
2ea83011-45ae-4b44-ae74-c3e0b2c077b5,Facebook,5
a526e507-11d8-487b-81d0-a444b1c7c154,Good,1
f7bf00d2-6c95-4e14-b65a-daf07ed34382,ফেইসবুক অ্যাকাউন্ট খোলার পর আমার পড়ালিখার গুয়া মারা খাইসি। একেবারে ফালতু অ্যাপ। পড়ালিখা নষ্ট করে দিসে এই অ্যাপে😡,5
2b2926aa-4811-42e4-ade1-b4a454bf3b20,Cool,5
6ddc8eeb-7d6b-46b3-9533-8bbe9fd0b55a,Its says unsupported version. And It's crash very much. When i watch Videos it just make me out from this app why😬,1
b4109b4f-0ddb-4495-926b-d96e83ad071c,"Can't open my facebook lite since october 12, what happened? It's in loading stage but cannot be opened",1
da590d86-24e0-41d2-9360-55a4fdb9afdd,"Better than the standard app, still not saying much",2
9c29a12b-127c-43e2-9717-74d4a236aa79,andabdulmall,3
cd75e8a6-0958-4f92-9c85-01b11f84154b,Very good,5
b78c08f3-60fd-4c5a-8a77-3031a7207d7a,Hi yqo,3
9684f12c-9392-476b-9822-cfcd2d59dffb,Ssengooba ismael,5
10f599f5-cf6a-4145-b77a-aaacf76434ef,Good,4
df9e1c76-28e2-413d-82e0-92a41188de42,Xno,5
80bea85d-3234-4cdb-93a0-4e16b7e294af,I interested in this,5
5e5fa6db-41ad-4203-85c3-16df8955f6ed,Gooo,5
68633ef2-0358-4ce3-b804-8c1ffa4cd4b3,It's pretty,5
820988a2-5a75-4fad-9a4b-34cb51ad5e91,عمر,1
44b31948-67ea-4aab-83bc-185fa3aa278e,Ok,5
e74de0c2-5ecf-47b8-98e7-bd363ed70fe8,Cool,5
372ae4c9-a1c4-4b8b-8470-1c4673dc686f,Is gud paaaaa nice app,4
3ef05355-e9d4-4b7a-8347-fac2981ddebe,Sarju khan,3
4b210143-fd5e-4d2e-ac4e-0dac1a787fa7,Nice apps,5
fb626960-ddfb-4d45-badf-b40c2694491b,😂 😂 😂,5
a57bc293-971a-4115-a03f-87c3cf84c6e3,XIIDIIGAA CCG,5
e5b4f900-185f-4b63-a585-8c5fb4fc1fd5,Best of play store,5
f177cf34-65ec-47d3-8614-9c44919901c4,ෆාක්ක්බෝක්ලිටෙ ජීවිතයේ තැන් තිබුනා අපට අපවම නැති වුන ඒ ගැන මම හිතනා විට කඳුලක් උනනවා මට නැදැනිම ඔබ හින්දා මං ගැයු පෙම් වදන් දෝරේ ගලා ගියා දෙන් නුබෙන් මං විඳිමි හැඟුමන් මා හද නිවාලනාආආඅ......🥺🌏❤‍🩹,1
83b8dbd5-3f28-491e-9c13-8504bebba8ff,Its nice to conect others,5
495eb082-1c31-42f0-b286-c2bf1c6b1a9d,Good,5
20743a0c-433c-46f0-af79-68e081b2e55f,Beautiful apps,5
6023bda0-7afb-4895-bb7f-708868ec0bec,Fantastic,5
4a79a3b2-87a8-411b-8017-54dc5325c25f,How are you feeling,5
0cf0e962-38e9-4fba-9872-51d77c6b98a5,Worst app ever Just keep on suspending people account 😡😡😡,1
69ecb57e-c50c-4243-bf66-fe93aa803fef,Piano player,5
b0087101-792f-48f9-9e47-c3f547b151d1,Helps me to get to know other people and talk to family and friends far,4
0e9afac0-fc7b-4465-8253-04e8e123d774,Mehmood Khan Tvvb,2
69be1fe8-c02c-4828-9ce0-0a64ab8b5ddb,Am loving it,5
54b12169-7f5e-4c67-b548-b3e4c5cda414,Ggg,5
444736c9-fdff-4ee0-b407-77e0a0ccd02c,Fast and convinient,1
b6e910f7-9a14-4e9c-a84b-fca8ac925785,Good for good people,5
7cbe51a3-e2cd-4645-a6b0-cffec565c794,لا اعلم كيف استخدمه لكن تحت التجربة,1
e808cf45-f4d0-4cc4-9d3f-683433c67049,Good app,5
03a2b517-9fd9-4700-bc4b-90616b105d92,It's not down loading apps very fast the play store,2
3aecb446-4756-474c-9707-a86c789ea04f,Pramo d,1
4cd08a0e-a8bf-481d-9307-8e6ffdb90424,Cool 😎,5
a9191fce-5fd5-4ebd-a478-bbada340445d,Vlo,4
3e9afc8b-cf35-4934-9e5d-a789a36cb3ed,Font size is too small after large,4
d4a948ee-d551-43bd-abb1-9b77f2b3f646,i give 2 star becoz my facebook is hack And i but my password to unlock my locked my But i can't That so you identity is wrong But why tell me solution,2
b6846d17-a8b0-4854-bf6f-c4681d267feb,The app is good,5
1cb2fb1f-ebf7-4a61-81e2-b6ef66ddec4f,Faceboik lite,1
d7e45fe5-8f2e-4b46-9bf5-1f046d3312af,Plizz dowlood,5
4ce92f81-b242-4bdc-9480-eafdebb429e0,Easy to use,4
a3fe7d87-0381-418a-a0a6-6d744069d093,Hellow,5
289a1d0d-d1bb-45d3-9193-0e12c8d29b58,♥️,5
66cde731-7059-4711-a8ea-4901d64b55f8,The internet fie tn is very slow,1
d56a5392-92b4-479f-b112-25b12c6d02d7,"This app has a lot of issues and it's annoying Suddenly I can't pin a post on my page anymore, it'll display pinned but would not reflect on my page If I unpin a post it'll not obey command, the same post will still carries Pinned What sort of Arrogance is that? 😂",5
a2c98d44-0a34-413d-af7a-1a9179c86667,This app is perfectly good and I love to use it everyday,5
a6fc96c3-c3e7-46b3-a2d0-5c7db0c98be6,They're very stupid as I was creating my account just getting it refreshed why nonsense,1
0e9513c8-70c4-4008-9ea1-bfe7d9ecb2a7,Good and it was nice,5
6c5258bb-4c47-4eb6-a73c-a0eb7b9976fc,Rabid shah 1122,5
aa842ac0-4941-42fe-ba46-4c0bc253f47b,Good,5
21c256cb-c42b-4bb5-b9a9-2a1e454bc08a,The only thing is to The only a,4
8a6a99b9-e414-4f1f-9bd9-d088de863da6,Awsm,5
a8e37898-e38d-4fc2-b2c3-78a0ae214bc9,Good👍,2
bca8afa4-1898-454a-9347-a72769b755d3,Nice this professional Facebook lite,3
46fdde6a-a4af-49ec-a075-9f5ed1c877e6,❤️❤️❤️,3
f8348906-51e2-4f56-bcbe-bc55b884dadf,"Excellent, fb and messenger in one place. Straight forward app",5
277dc170-6672-4de6-811e-c9826bd3c10e,Mohdbilalkhan,5
b69615d1-8d87-431b-a61c-08f86b99b6cd,Fgji,5
6a52c6b1-ba64-4a8e-93b9-58975133c2de,i like it,5
19602f2d-31f2-4079-9bd8-3fd8ed10e8b0,Awesome,3
350c48b5-aee3-4852-8fff-76c71f6d4f6a,Hh,5
0073dd08-58f3-4337-9872-15170fa286bd,Very high access to Internet,5
430ae85e-3d7c-4d67-bf02-226499515dc4,Pormud Topno,3
ea107987-984c-4dcb-b92c-3117fc9cefe7,3rd class,1
eda6ad33-a2c8-4f6e-be5a-a76dc8c168af,My expirience with facebook lite is wonderfull especially with the videos and charting with friends.I no longer get bored .,5
0135a4f8-3606-4c80-abe3-8e5b6e4026a5,good,5
53f59593-b20d-428c-9de3-e4eed7397cbc,Good,5
f1248ba5-8c2f-45e1-aa1b-4acbd2e324f4,8 monthas,5
020742e4-7ea0-4acc-b82d-b9513f6250a0,Good apps,5
0f745144-8bf2-46d8-866c-e19c73c8d8c1,Extra nice but I have tried to create a page but money is needed in dollars not in Uganda shilling,4
26f5da9c-2c64-4f33-aa3a-6c30c13a3074,AhammadAli,5
7c823f54-61f0-43c7-b633-4d23f4ccba2b,Good sarvise,5
431f3447-88f3-4d12-b9dd-20c1a9ca66dc,Good,5
3252937d-d8a1-4b73-9a95-877d77e74377,Excellent,5
012bcbe0-1664-4062-abca-71c52ade8971,aqq,5
f06fa856-0681-40b2-8302-63d7619b28af,Good,5
be05f4cb-d1b9-4244-bdef-f369c52c59a6,Priya Baniya,5
50fc5e0c-0e04-413c-865a-7ab12fb79c94,FidaHussain FidaHussain FidaHussain,1
664d1473-307c-4719-99e2-14dd08fc6d58,Up,3
25f10e9e-4919-4db9-9ca7-b42b55a70c12,Bad app,4
ad64514b-d8da-4b12-8b60-85a777140e2e,Very nice,5
ced12067-3e9b-49cc-aa15-c515f3242ec4,Good,5
75c751b3-ebb2-4304-8a56-6151bda19af8,Facebook lit,5
c6dec4c2-a05d-4fb3-a959-9127f7be078a,Good,5
1c237c10-05d7-46ee-ab4b-6658451587ca,Both hard,5
d5335446-39ac-47c6-bc98-973052009827,Lideyatesfaye2000,1
2b154f43-006a-4c01-8bdf-cdb620c70f4f,Love this app,5
829e79dd-dee9-4218-96c3-12b791805e98,Great,5
c56a3bd3-f56d-4214-826a-91e4f64bc944,good,1
bd129abc-f235-41c7-8135-6af0b98c4fe7,Nice 👍,2
a875d33a-1ef1-4337-a758-65423b6a45a0,Nice,5
b9203426-ccc2-40aa-8ad2-e98fc01cc085,Plz login support me my Facebook,1
1ab2d5d6-c1e7-4ad7-b21f-7b53b2090978,Friend's Maker and enjoying,5
58757059-c168-4386-930a-5c98e76792c5,Very good apps,5
c51138bd-b253-43fa-b885-b5ff171dec98,Exclant,4
98f75fea-8979-4b2b-9305-73767fdbf8b7,Love you,4
20fa77b7-c921-4172-97a0-bc2fc88829a4,Good but want better,5
fb0abfd0-abe4-48d4-8f36-2a43acde4366,We connect Earley,5
233c43b1-0d82-407b-914d-a86f9b311204,Good app,5
29983e59-b6d9-4bca-8182-61596a521b50,The message is redirectly opening to facebook app messenger..please fix this issue. No message preferences please fix this issue.thank you.,1
c29bbac9-701f-41d8-8fc8-910dfe16cdd4,Refuse to open,1
5f71a983-88ad-41b2-bd34-984c328b87e9,"Facebook why?? My account was disabled and I tried opening another one, immediately it was disabled again What did I do?",2
15bc6984-3c0f-464f-8497-fb18e3fe2317,Notifications don't reach on time,1
10d5b891-e128-4291-889e-c42c962a24ee,Very good app,4
a2e0f2a0-6e29-41dc-b1fe-96e2751919ff,vre nic,3
d2fbf60d-44e8-4f5e-afef-1cbbd448968e,It's very amazing 😍😍😍😍,5
43e05d02-8a1e-4ba6-ab4f-76084d3cb230,Wh,5
e879f304-cf21-4354-86a1-7d1c288c85f3,Easy to find friend,4
63fc3d76-8922-47d3-922b-caae1be952f1,The app is not opening my mobile even though updated on latest version.,1
73acbae8-35ca-4027-9a0a-97aa028ff801,OK OK OK OK okh,5
3856291e-fb9e-4edd-8efc-84ac3da48fd1,Good app,5
0c2c9fe3-027b-4206-979c-bc383ff1a9cd,This update latest version bad quality,1
134e587d-b95d-47dd-95e5-7c765493414f,Good app,5
94db4efd-9cfe-408a-ac85-46727e41ad67,Nice app,5
03a747c9-b95e-427e-9ab6-caade1a42942,សុផាត,5
6d9f74a1-8874-43cf-97ef-ce0b7f9c06d8,Why when I download and when it finish then why this app does not go to the screen,1
5067cd53-1502-4045-870d-78b786c2bd44,This app makes me get in contact with so many people l love,1
af27ffc6-bc1b-4d16-8ef8-6eb659a4b922,I'm good at cooking,5
d8b7bb42-ca68-4f6b-b482-44e124d13974,Mn km no l NJ kt mn rk and o mn link k B m no no on be ok mn mn m mn nv and l mn n NJ mn mn on nm on onkkn mn mn mn mn. n mn kd n ivn mn BMN and nkn NBC kn mn knook m km NB mn i,4
fed43c25-e747-42b8-8b2d-bc632aaf49c0,Middle wisdom p,5
9505fd65-e77d-4453-87a2-b3e3894e5a5c,Md momin,5
62b54ade-4a0d-4665-aecf-4d74ef9de288,This update is not good,1
fab74114-b55a-4574-aa70-96e9b46c2e2c,Good,5
958b797d-917d-4042-bbb4-df942da1b900,OK,5
e15dd4b9-612e-44c2-9d33-daaabc3aad9e,Deleting the app as I am getting feed full of ads related to what I browse in different ecommerce websites. This is absolutely ridiculous.,1
e631879f-19e8-4487-88a3-6dec1f9ff90a,Good,2
40ae7705-2c1f-4aa7-a50e-04d0e98ea6f0,Nc,1
c284a485-7f98-4ce4-8a65-e2ffe39c5b42,I dont like the option of seeing reels next to my storiesWorst update ever,1
1f6d4aa3-63ed-4d6f-b4f2-d55cdcaa5148,This app si very nice app I like it 🥰,5
e6703640-8df2-4099-84f6-a377d50a8b2f,It's a good app,5
c36edaac-a1ce-4017-9cee-c450ad588bc5,Its so good to use,1
f6a1a7d2-4b4c-4aeb-a457-5976dc3d7422,Nice App,5
b55e3c09-7ff0-427c-9d05-30f15684a5dc,Good,5
2ce41bc8-c4f6-4c04-8b45-a6afeb997977,Niraj Sah,5
f8a55b0a-a590-4291-ab10-89b87eb40171,Nice Apps,5
261d68fc-442b-4e27-bfda-2a1c926a94c2,Tui uu u nad your,4
01c11ddd-54ca-4095-9b0f-596d846ff3cb,🕶️,5
bf26ecb9-d9c4-4406-b63f-964463e87e48,nice apps,5
5eb9f231-2421-484c-b3fc-5580cf6c2ffc,How can you do to have Facebook,5
742f2d2c-92e5-4e75-bde1-708560ac4d4e,RomnikCaiban,4
f5c58251-7a5d-49f3-91c2-038051212488,Zzz,1
92b5d80b-baf2-441b-8318-5c8fbabe53b8,My original Facebook account,5
01d6dd9a-e607-49ad-a13a-c1584c16c5f7,গত গস ট আই লাভ ইয়ঘব জন ক5 নম নম মমল আই সি ত্র আই। আই ব ও আমার ফু হব ব উঃ। এমসি কলেজ ও ইয়াওয়ামা না ট আই এফ আই আই,3
55b84156-bd1c-4ad0-9874-6a8c881b2edd,Nice,1
47f4b5c1-ab96-4459-ba53-762b41f91a55,Ok,5
edd97bd2-5146-46fa-ab16-0297ae5f997f,Thu y,1
7c5c5427-6de5-4da1-b35e-9469c80c63e1,Nice app,5
c360decf-74b0-4c66-b3a2-7ea06c690363,Ahemed,1
81b0ba0b-474a-412d-a71e-b4523634cab2,Good,5
b38414b5-f722-4847-bca0-992913bbd10c,Wegcb hi,3
31ddfa4a-66d3-4a36-b7c6-727bcfe574d1,Wow,4
14defa12-f2a5-47d5-a4e1-dfc7b73bf7c7,Irshad BOS,5
6e004b0e-a44d-4be9-be3f-5b1fbe4ce532,Like it,4
1b3fff47-7541-4be5-8ce2-a7b407db4889,Nice,5
252f1ab4-d3d2-45c4-aed8-4b8b79f48d6f,Very good apps..iss very nice,5
807d4f39-b0e1-41de-9950-c5511bc6397f,Nice,1
1334d94e-2577-4dca-85d0-62c9ce3ea9d8,Good,5
2b4b5517-5e14-4254-9326-8ee01de5c068,I don't need this application this app on my phone and i am unable to uninstall this. Plz help me how can i uninstall this app.,1
44cc4b10-4ee2-4d8f-aa11-1374245db458,Good app,5
1b0da91b-62ec-4b13-b5b7-70199acca521,We,3
a887578c-27dd-49e9-821c-b9fe8399101b,Wow nice application,5
d599479e-8215-4700-b30e-a5efcc79a5cd,Amitkumra,1
7611e25f-2db1-494a-ad4c-b70ef06d9a83,nice,4
247d2649-22b7-443e-8f42-c6db6ca6a9c9,ʟᴀɢ ᴋᴏ ᴅɪᴛᴏ ʙᴀᴛ ᴋᴀʏᴀ?,5
8e3665f2-5f5c-46b8-92bf-802fe7f3a8be,"As usual, its very usefull",5
07021fb5-7525-4743-9f2f-3cfc5e22a065,ugly fb when you ones upgrade them shes hanging ...,1
c32a27d7-15f7-4fff-a994-d2afc3e65ada,Just anoing,1
cd589468-fbd5-4c5b-bbac-264d11ee3bac,Nayis,5
3d366e63-8fae-40b0-8614-bce3e3c19ef0,Good,4
a29a8ef9-a376-45a9-ba91-28f079431ece,Rakin,3
18df14db-690b-4b25-8abd-ef219e330d2f,AiZawl venghlui,3
b19a243a-95c4-48cd-9349-603421fa23dd,আপডেট টার সমস্সা। প্রফাইল চেক করতে গেলে এমনিতেই বেরকরে দিতেছে ফেসবুক লাইট থেকে। যারা যারা ফেস করতেছেন সমস্যাটা সবাই কমেন্ট করেন।,1
dc2ea5e1-4982-44bf-9b42-4357a5ddef28,update,5
0f0775a7-79aa-42b7-89f9-7afa5449f237,RUram,1
857804ba-4c8e-4a22-8a27-fc2c12841069,Excellent apps🥰,5
2f0c781c-1114-4b6e-83d6-df6bdcb69c41,Sei Super Nice app,5
6a6133ee-fa94-4740-b57f-3cac8a94e313,Iam not gonna give any star cause whenever i open this app and any Video comes on my newsfeed or story it stucks and my phn also in addition i also got a Notification like Google error feature for fblite Now tell me what to do!!!!! Iam so frustrated rn😤,1
2f445fa9-1226-44f3-97d8-a7fc4492fcac,Nadia israt,2
9bcad62b-ac36-47ea-8cc3-b91f1ef6ec45,Good,5
b098091e-39c6-4aa5-b5a7-996d9d21228d,Excellent,5
01653000-bf4c-461b-a8fa-b04f55f1d247,Nc,5
923d6a1c-586c-416c-8204-94275cdc1250,"When i'am posting and put a caption, after posting my caption are vanish. What's happening?",1
e21f622b-cf19-489e-9983-d30df37ba104,Nicr app,5
3cc073d7-d18c-49a7-9915-8aa001b52f46,Gd apps,5
c08d71bd-0ffa-4f9c-b5f3-43a7702177cb,Working Properly...,5
b2ddd3ac-2e6c-4463-9b80-250fbccd9863,Rd,2
11bd80fa-b170-4ef4-a8fe-40d63d8df159,NICE,5
21a454ce-30e2-4727-b417-1a01367b375b,Is not working well Is always hanging,5
4cb73f82-0744-4c8b-a156-a1b764b10e3d,Goooodddd,5
b4470b2c-343c-4bcd-817e-552ab44dd810,I'm happy keep up,5
9a97e333-07da-4618-b6b7-81a7a5e5eadc,No problem,5
6874b11c-b973-488d-b81d-d8edcf417cd9,Good,5
55419062-6197-4424-ba81-aab1462ff68a,Very good,4
124329d7-710f-481d-b268-9d0152e48e89,Good,5
68c60655-0a41-4926-a365-5da53c559dd2,Best,5
4e2baa9f-fc52-4410-bfdc-e671f6b0222a,Great,5
5a12ba73-1d1e-4170-bb2e-9696ad366698,Dp,5
b41bc547-23c2-4b80-8f76-f37e94742716,Nice messager,5
994cbdfa-df61-43cf-8297-60447f246821,Good Aap💉❤️,5
e9a2ced9-6ee0-421a-b4b0-ac552cc48c6d,Nice,5
edf3b512-0f52-4650-a416-e176ec46a89b,Good app🥰🥰🥰,4
e04e9c7a-9e51-45aa-b003-d6234e357703,Anima,5
d4738be4-a119-4ed1-a012-46e95e67d2a1,Not realistic,5
61cf67dc-7006-40b0-9ec7-3a10e918d6c5,"Stupid App,,it really Annoys Me because it can't Get my Account Back,,am also loosing Hope with Facebook",5
a7639cc2-af23-4786-a229-685263dd0697,Good,5
8dc4b527-ae24-45e7-8ee1-4e10ef0a2505,Nice,5
f7c51cdc-ef97-4896-aaec-2fef05e54337,Nice,5
19f49fd3-9840-48ce-b8e0-4b553acd1b9e,Ok,5
2dfdd948-f611-4255-976c-5ae6a1fabdfb,good apps,5
92e5e22a-eebb-41fc-8f70-725b647edb13,Nice app for now,5
467d8053-6e9b-4c9d-93fa-1e526c2a9067,সুন্দর,5
6fea2fd1-2ced-498b-ade1-7f13b4976065,Briliant app,5
0c7456b8-8a12-4959-855d-da816c6db899,Well its good to know about what is happening around the world ba using by Facebook lite ❤️i really like that app,1
2ef33f69-7c95-4092-a840-91a5ba677f90,Good job,5
65576fed-3aef-4560-ad97-1c9069ce4378,I cant open my fb lite for 2 day now after i updated it,3
bdc3823d-9b18-4d5d-b797-5beee448abf9,Can have my facebook back on,5
ef007e55-01cf-4d7f-9b6a-6be2aee6468e,Please my Facebook account huck help me please Facebook?. How to recover,5
c35f3825-c1f7-4f81-801e-ee74b5e9d3d3,Awesome app,5
4ffa41d0-ef34-4cb3-9a85-8f4161c97d78,My Facebook lite doesn't work in mb.. it's just need WiFi this is so boring..and it's doesn't work free,1
4147a93c-f0de-47e8-a151-3cd5cf46c576,သုံးရတာ​ကြေနပ်မိတယ်,4
beb40666-0c29-4bf4-8d87-ccd929de7e97,Why Facebook not provide real feature for fb lite users because reel feature very helpful for fb lite users and now many people like use fb lite and I hope Facebook very soon provide reel feature for fb lite users even if fb account is old or new,1
b41dfb05-9588-45f1-9713-97b002bb9b15,Jastine123,5
f79532e9-1f52-42be-b7f4-26b235f14e90,Good,5
06784bf0-7ffe-44a2-af5d-955743d8e76b,Ybo,5
3f16f053-d9f2-4ae3-bcbc-8087866a43fc,Keren,5
8b2e293b-2f68-44a1-a227-24fa04e62d16,Very good,3
4e6e38fd-b7e1-485c-babe-0c4c08d7273a,Happy,2
a3236ef3-7b9c-40c9-9040-bb6b3c612909,🥰💔,5
9ea8bdc7-50fa-4be6-a0ff-98873f9e5c59,To 8 it up oh 7,2
bddc346d-6b99-41b9-964a-bbf6f638eede,Nice apps,5
4deff8d7-24ed-4423-ba5a-ac25a1ecbeeb,Nice,4
c08574fc-334b-44d2-aaac-f88ff92a75dc,。哦，哦哦哦。哦哦哦我摸。默默哦。默默哦哦哦哦噢。哦。,2
b015278a-d2e2-48c8-8b17-cb69be37268c,Em 2,1
3babc7b6-94b2-40c9-9135-0a546e03d0ce,This apps somethimes failed or dis abled,1
42255379-3277-460c-9541-9e10632d4324,নাইচ Facebook,5
dd6ad51e-cd3d-400a-b2e6-13166c5934fd,Damn mark Zuckerberg,1
c167085d-caaf-4d26-ba05-c956775550aa,ممتاز وز على ذلك حول,5
7a102c6e-3834-4767-8213-5e4c1f2eb2c8,Very good and easy to use,3
158c7fad-8681-43e2-80ff-d44116b23832,I love this app it make me feel good in my motivation,5
f02f2112-223f-41ad-8ca0-0ffc8bf38b15,bulok,2
755f635b-f05f-4998-95bf-3272e0e998a8,Best,5
bbcc1797-fa9f-4221-bb2c-cb222230d926,Good,5
952a9b39-74b7-4700-be62-c8f3b89a5b6c,It is very interesting to use,1
a34e7b28-8390-414f-b37a-3a82f5ec8c76,Facebook lite me story nhi lag raha ha kiya karu?,4
7354630a-0677-42e9-bf02-e6e6c8240997,good,5
01b36acf-155d-40a9-8f42-af01e35ce8ab,Great performance,5
35d30649-79cd-4f7f-9bf8-c8f066a4015e,This is a very good app I use it and very enjoy it is very useful,5
918cc25e-26a8-4b44-a210-1a408fd4d903,hi Facebook,5
0d85d8cc-17d6-4799-af66-3c3a1d929513,I love fb,1
f2c285b4-8e5a-4759-9917-05a9fa7b7d9c,Good,5
97291856-afac-423a-bb8d-5736112535e1,What a fantastic app,5
feff758a-18f7-458e-b2a3-6c49e298f0d0,Helpful,5
37364184-6d7e-43cf-8d66-0fdd22080ba0,Facebook community should be very attentive about online crime in Facebook application.,2
83e93aca-ea23-4831-a833-8d3eb7a8d590,"Why I can't use my account? ""unavailable error"" what can I do?",1
a17c1b49-8a35-45d8-958c-8d3b218a46a9,It's good,5
a8f87731-a9b9-4923-9ac2-f6c1f45e3ea9,Bakwas,1
9f3f7ce2-aeb7-428f-9054-f4c7c847e1dc,Excelent apps,5
0918a72c-798a-4638-9758-edaa57b15a82,nc,5
dcc68594-6624-46ec-8893-e87be567bf9a,Good apps,5
bcba51dc-4e3b-41c9-9148-83ec8d709b6d,Facebook,5
1e5bd982-b675-4e55-bd84-0ea477390ff5,The best,5
593411fa-0034-4452-a36f-f76667d646f5,Update,5
42e4466b-05bd-460c-bdab-3dbf556b49db,How i wish that i could have these app i will enjoy as my fellows are enjoying,4
004cab8c-6de9-4957-8079-809a8821f37d,फेसबुकलोडकरदीजिए,4
899c4ba4-8216-4ce9-94ba-02f024c3433b,Nice App,1
47fbc298-29b5-4e2a-8b9d-b19ebb4c80c5,Omanduraju,5
08bf2fc5-b7d3-4b65-9c32-3eec3637bc4e,This app helps alot thanks #playstore,5
cd6b0005-e8a4-4268-af8e-68fda309678c,Suhhy,5
fd34f2a8-7a42-4ddd-8281-b22575577ad6,Fb is the best way to communicate,5
46a4e8b2-4ef1-4a32-8477-f0f5475c6ea4,What next steps sir,5
a0d7a368-68fb-49f9-9710-5e403e4c07d9,Why It's did'tn show me the pages Whom i follow,5
