reviewId,content,score
6669e3dd-c451-46f0-a1c6-d49098b45c87,This is my daily routine just watching videos on this app it's a wonderful app to have,5
8a56b02d-1284-41de-95fc-69ecccd76a5a,Great,5
3d515694-6f44-4b73-ba0f-894c10a0ea17,Whenever i wanna watch the videos that I've saved and when i keep scrolling it always shows that there's no internet connection and the whole thing just stops but the thing is my internet connection of strong. So what's the problem then?????,1
53d15336-10ab-483e-b015-87a34a9b90a5,Better than any other social media app atm,5
dccc3b09-a352-409f-8a35-ebe36ea3ad1d,Very good app,3
dfcba23f-15cc-4f02-a59d-eb48921f280a,Ezd,5
ecee7597-e51d-4698-a291-82a39541081d,This one is the best and one-of-a-kind app I've run into.... so keep up the good work developers!!!!!.... amazing!!!!,5
3312fb39-2d64-46bd-adb6-50809e35b265,Amazing app,5
a63cc8db-ce68-42e7-9b9b-0dc9b216ffcd,Thank,5
7fde22b4-cbf0-46c9-8c95-0ee3638d38b9,good,5
bb4d2c0a-af81-4f11-8004-c4fdc29d4d70,Very nice,4
338de494-d9cf-467d-81a5-c7fe35d982ea,GoOd,5
f96e7872-7d20-4343-99fb-fe9fbad9cea2,Good,5
eedca46e-6816-4cd4-958a-11c03b4f76ca,Fantastic,5
3d42544a-7ee1-4e22-966d-cce7bf0a97b9,Nothing bad,3
22c59c64-20bd-43af-9e00-752998657668,Fun cool for kids and yeah,1
019c5fef-d915-44a7-a28e-590b5e0b1154,All good,5
90daa27c-f090-421c-a575-cd3a8ab7fef6,Its marsive,5
683dc3ea-44cf-4c94-a8c4-47223be681e1,Very unsafe for children and teens under 18 it's is full of money scammers and pedophiles,2
fdae137c-f905-47a2-a6f4-7856e4c6fe4e,why Not Available live option in my Tiktok ? Update already 2 time,1
e585e110-aa7b-4d63-a172-e0f2251c283a,The new update is horrible I didn't let me choose if I wanted the update or not,1
6651df84-b449-4b5e-a59f-76680438eaf3,"I love tiktok,it is a good app keep it up",5
6c95dda6-1f86-4ac0-923c-ab43bb00a743,My video for you page My video like and view my account,1
66db6e2d-c76b-465c-b6a6-ffadd63672cc,Love TT!,5
8c6046ea-cf59-4c32-af6c-f33470df8555,Impressive but too much knowledge.,5
a718931b-ffe5-48c8-9929-ad16c0815db2,👎,1
36fc7e07-451c-43e3-b10a-b4940b836027,Some body steel followers from my account,5
82163215-baa4-415b-86d9-c1c996315e4d,جامد,5
0654599e-9ad6-4580-84dc-8d3772ce5b48,I would,5
f58b8665-c122-4d72-8a6e-ffed61cde86b,i Like this tik tok,5
e51a2e54-99e4-43b4-85eb-094ca9a37283,Good😍,5
a9b49e0b-98f3-4276-b3d3-48e00cacbd6f,Good app,1
7f95969b-f1b1-4a4c-abf9-71744a0b91f1,Awesome app,5
1e158272-1e41-4710-a713-a0b598f13928,"Had my account ""temporarily suspended,"" about six months ago. I've zero idea why since I mostly view to kill time. I've written 3 times to reinstate my account or foment new. I never heard back. TikTok is so large all customer service is dead. The app is notorious for closing accounts ""accidently. Be careful, if TikTok becomes important to you, you could LOSE IT IN A SNAP FOR NO REASON AT ALL!",1
80a89ae7-12b4-43d6-be19-8514885e1ecf,its wonderful app.,5
47e65a6b-1061-44ad-b4ca-634bb7ee61db,VIRAL MY ALL VIDEOS🤧PLZ TIKTOK TEAM👍,5
f95cbb80-01c2-4573-99b2-b800e54c8cbc,Fantastic,5
40572d0c-1cdd-4d26-a1bb-9a675bc0804e,Great app,5
83bd625e-060e-4e9d-80c3-9736c1d576c5,حلو,5
f0ceab86-bb75-4b41-b813-f50f55711202,Awesome,5
05c45fac-be2e-4f00-83d8-e6ed499004db,"This app is an amazing thing you can follow people that you want and like,you can also get loads of people followed by you and even tho its buggy its still cool Download now! 7/11/22 tiktok will not let me gonnonto my other accounts it says ""too many attempts ""even if its my first time trying... FIX IT TIKTOK",3
28484db4-ed28-4ae5-b93e-0f0bdcb99ac7,Good,5
ab86eaa4-2c5d-402b-82a6-9499d01f77ce,Nice and fun and very interactive,5
953ac972-70e0-440a-891c-8ebcafd7ffac,Why American. Why not British as well,3
b4605382-cc65-485f-b8e8-3f44ad7cee62,Best app ever,5
c1edcc28-0589-457c-9cf1-1d607937024d,Nadar naem tiki tok,5
e4e6367e-3752-44c7-8c0d-808fb9f69fbc,Entertainment,5
7f3e3ef7-7a11-4596-8d25-fcfb49c27580,No D,3
4fa33314-b8e5-47eb-b478-7a5b6b56aff0,Very nice,2
c39950b2-aa22-4ffd-8ea6-0b026763d4c8,Nice apps ameezing i love it,5
57e454b2-cb8b-4df0-85ec-d7d15a01af33,p3nis,5
719c50f6-be81-41d8-8542-daa9580fa119,I can't go live in mobile game plz do something..,5
1d61b811-b6e8-428e-9abb-67479158fa8b,People who deserve the hype don't get and people that don't deserve it get it the most,1
dd9e06c0-cea4-4594-a18d-c2119180e7bd,Its cool,5
af6b4d5e-0e00-4444-a0d0-d74f5838f4c2,There is not a search,5
36f24204-eb0b-4ec3-8bc0-aed5c181d12d,Love scroolling ginding usefulvids,5
e51df5b1-131f-415d-b99f-24ed8508242b,Wonderful app with nice video,5
736875c6-7ea5-4924-8f6d-3b1896c54576,is amazing,5
d93c8596-5486-47ea-986e-2de2f21e8b46,لمكل عند,5
34687feb-ce16-4668-9706-b412c07fec77,Good,5
aa711f84-9ba7-44f7-b727-bf3a23edbe91,vairal kore den,5
78913a35-33c2-438f-a09d-30605b41dcfa,Good app,4
8cd54e3e-95dc-48d9-afed-dc04530cec54,Vrey nice,5
8e7a5c4b-7a4d-4fa5-ad8a-6e949dd01743,♥💃🏻,5
fd41ea54-e5a5-4daf-ab02-03553c2519c6,"Tiktok logged me out so as a normal person I put in my username and password it's correct and I have tried multiple time but it won't let me in I came the next day I saw a notification and it said it deleted my account for a reason that didn't even make sense I hate this app I had 3,080+ followers",1
6628c8d7-301b-4bca-b839-a98eeb99d385,It is good,5
ca2b3180-6029-43c7-bafd-e251b9eee6c4,So incredible,5
04bd0733-6047-4b25-afc2-4056eeea7e67,Good,5
c7596d5e-5c44-46e7-b13e-d9b38eb972e7,Tiktok my best app,5
37a5d234-bc86-43c1-a4b3-27f307bc3d4b,Nice apps,4
7d0cc06d-5a47-496f-a032-7eb444279655,This app is amazing🤗❤,5
3006120e-c2a0-4476-b28e-39c5b20f5826,Dearest TikTok team viral My videos kindly unfreeze My account kindly urgent base,2
e20242d7-f93c-4d14-bf1e-862a42f511ff,Tik Tok is the best app of the fun I am very happy used the app of TikTok I think you are the uses this app and ask the other peoples and person use the app,5
86161a3c-fdd3-48ce-a881-29a9f4882406,It's ok am I done lol,5
b3e74609-704d-45c2-98f4-08f442b9684e,Gift,5
9972868e-9cb6-405f-9c0d-b9059008eaa9,"My favorite videos won't show up. I know where they are, but they aren't there. it's been like this for a while. Help?",4
8561aa11-4892-46d0-aee5-3bbcc35690da,Luv it,5
feefee02-41ff-411e-a2c1-4cf413880e6d,Like it and love it,5
35da575c-49c8-4dbb-b593-1536dc84836d,Good,5
f5d3bb6d-8385-40f8-874a-029de61a3562,T He is really enjoyable,5
d5ae801d-db28-40f7-954e-17503a1f9c1d,Sport me,5
acb10b57-97d0-448c-9440-515730845b71,I hate tik tok,2
2abdf153-79c5-4010-a53f-608758c47ee2,عالی,5
b3e91b52-aea9-4948-9484-ed9e06cca73f,Some really good stuff on here 😃,5
87b50728-0224-4197-b594-1484c10e0b97,Bad,1
2c26d13a-4df1-426b-b5f2-5b1446ba031b,All about this app nothing is not of this app,5
f54e77be-45ec-4540-a24e-fe4307f533f9,1year,1
0f8d4920-f298-4483-ba36-4ebf7db4bc07,Hamza sahab,5
d46b0b0d-67c5-408f-9f1a-278d5e9bc594,Don't work my phone please help me,1
3cd890a0-e7aa-4f35-b270-b9d9c1c55cf1,D best,5
421381e4-d0a0-4120-b688-b345233f2caa,Gotta be careful what you like and follow or you'll see alot of stupid stuff. But if your careful it's all good and funny,5
776b62d2-0c3d-4eeb-857f-b03f11f900bb,😅😅😅,5
f07d93a9-c232-4f0c-8a31-48d94edef161,Pretty entertaining,5
27f9993f-4809-4052-8ed3-a3a85d619d95,wow Tik Tok is the best,5
72adcf68-e365-4694-ba33-288c078afb59,I will have be have the for time and I will be there able 4 to get free for you to and the a to out beach and then we go 🚶go and luke was a going way of the doing to for with to return and saw a good night 😴and a 3rd of July I was going on a cruise and the morning was was first time I had to leave a hotel car 🚗I was in a and good bad👎I 👃on and road morning a few days weeks 😀💙and then 😀💙to 7-Eleven 7 return from the morning of the to the airport and the 2 of his house was 🏠by and sea,4
36c646be-5de2-4147-824a-ebf4bc7135c9,Good,5
8f65f059-cdef-4346-b0ca-41cb4d0d2c81,Nice,5
666c83e7-6030-458e-8825-54671cd9a360,Awesome,5
c77ec230-6dc6-46bd-9c09-f7d4f1f8ada0,"Love it just so ready to hit 1,000 followers so I can go live!",5
e01712b5-847f-42e8-a60d-ee8707ade16a,GOING PRO,4
70a1dff4-45d1-4936-87b3-b69f60005af0,It's funny,5
c9a86bff-44fd-4ee9-871c-e7a202c7d8a0,An amazing apps,5
c7b9068f-14f5-4245-b1e9-5117a24df17e,Why can't you not give me time to give my viewers I like to have tik tok coins,5
c246416f-31e7-4102-8c3d-2608505529d5,This Is Amazing app...❤ I love it so Much...😍,5
62370cd1-7bda-4ed6-a3b8-f8e634d8387d,Help @Saleem6711Official,5
b053cc29-e644-4ae1-b2fe-d9301aa82e24,Usamakhan,5
9173bd9e-cdb0-4e9a-aea8-23fc41ab961e,Yebo yebo,5
86e4597c-fa9f-425e-b972-37ddf9868d0e,Awesome,5
8674d73d-624b-4f70-b1ef-bf8fd1b5e9ba,Great experience. Thumbs up 👍👍✌✌,5
91117231-d7d1-4e66-b6f6-d766b221fa19,Pretty fun to pass time,5
39a2bc73-c340-48ae-abc8-5992a98c5d3b,So nice,5
b98cb9ed-d6e1-4e9a-95ba-2c3a2ff3246c,Love it the tik tok app,1
30936109-6bba-400d-a11a-b88ccf6a6ced,Not bad,3
1d26d123-662b-4920-a43e-c9756f2f2d2a,Good.,5
690884ff-04e7-47ee-816f-24a851d3bf7c,Dont like to much this app,3
b4c4a0b9-0b45-454d-995a-f2239ee51f42,PnasaEly,3
1362822f-f972-49bc-a59e-ee54f9f406e9,Good app,5
3438362e-9416-4726-bc1c-d812b2fa9045,Goooood,5
deb66e93-2a00-4f8e-b147-5f30501f8cfd,I love you tiktoker❤️,5
eced9a0d-727e-4e30-b517-386d918400ae,very nice app,5
7c040a6c-e7a2-48d7-ac37-1e04abd4d3c1,Awesome,5
0663b316-cdfe-4ecb-a4d3-21195ca8d953,Grateful,5
01223996-3710-4471-ba32-bb6f25db4e9b,So nice app,5
efda534d-11c3-4ebf-bd3f-bdedbe1f1600,Best app I like it,5
4b65fab6-6aa6-45c6-b56f-a92bb790d420,It is awsome and it doesnt always rely on the internet,5
705e12d9-206a-4fd2-bee2-3fb89b536bfc,"I like it but for some reason, it restricts my account from viewing things even tho I'm 26 years old. Could you fix that?",5
6e51d6fe-ec69-4e39-be24-0c9babc4d2b1,Is awesomeness 👌,5
8b610390-d7d0-4d2d-aeed-d214e6bb6537,🗿,5
c1094417-532a-442e-befc-b9596415108a,Have great time by using have fun alot on it,5
251b26f5-a4f1-4621-80fe-99ca31adf8f1,Very nice application,5
1b13380e-c0f4-4750-ae84-f9dda3540b36,হহ,5
2450c663-8115-40f1-8144-6142c9f460fc,Very enjoyable,5
6cbd9eb9-1c87-45ce-8e77-6533758f0c1b,Piz tiktok team unfriz my account,1
7e9a1ba0-3e79-4af8-aede-ca3c93abc5fd,"Really amazing ,how many peoples, creating mind, find out here",5
fc8cd885-384c-4a86-91a1-5ccfa88ba02a,Me fivirt app,5
ded60c00-9868-46d6-8873-003aad64c210,Please my account an freeze please 🥺😭🙏 no weavers no like no followers please support me,1
fe28d727-dc2c-4d97-81b3-1d5bb24ef71d,Love watching a mixed of video,5
0b9a1fe2-83aa-4df1-adb5-e43e8493b6e3,Fantastic Always keeping me occupied... Thanks,5
8f6a807e-888e-477d-877b-d4c726f7a42a,Usama Udams,5
d08e691c-ea67-4437-8d67-b4b362fd9273,VIP app,3
77e16574-85d2-4c92-9d60-9b507cef2939,Amazing,5
c1526905-41ee-4633-9058-4bc63f3df7b6,It's fun,5
f9602cb9-d9c6-401d-af37-98cbd5390db0,Great app thanks for the opportunity,5
68d1f0a7-df34-4ca6-ac04-cd5e22254b38,Ciao,5
b1511d54-fd76-4eb3-af38-e33d9b03e988,Omg i just saw a really good vid and then its age protectived I hate this bro but it's a overall good app but these new updates are making me mad,3
22485863-6b56-47b8-93c8-2547c88b0ecc,This app is nice is good is everything you can think of 9/10🤍♥️,4
97340af7-29ef-4657-8e23-c5add31c0333,Great,4
e4e26c4d-c006-4123-bfda-67d9e2b31788,Nice,4
25419937-5955-4a48-8331-d81ec42e4c97,"Appeal not working, not a way to speak to a human being.",1
c7ec9b10-43c5-4190-bb3b-420e3079860c,Nice,5
8c204a14-4476-4ec5-8700-5621723fd5f7,Its nice,5
855ed95c-dda9-42ec-9c91-7b4c9532bf8e,I love tik tok,5
023cdc01-0c04-4603-a4b5-d9439a820ab6,Love the app and it's easy to use,4
6e096b2d-5bbc-4ba2-8e63-395787d0d730,Total waste of time,1
8b1a5953-7659-4a9f-bf50-2e7f41ad465e,Please follow me on TikTok Username:joe_nutella01,5
18b49014-4fe0-44a6-aa3a-1d907c744759,🥰🥰🥰🥰🥰🥰,5
14492d74-62d2-4e3a-8dfc-c30043ea31e2,Super,5
790f4245-72d0-4976-bda2-0b2ee3d67edf,Awesome entertaining educational it great all around,5
adf5feec-8072-4154-be40-a86b1a13a21a,Nice,5
e20ef61c-1020-41b4-9be4-0db27c52c7b9,Nice app of the world.,5
c731f35b-7d3d-43df-938c-d10fb48c1aed,good,5
f26f393a-213f-4537-b152-34ebdb61d49b,Vip,5
a55273d9-bcb5-4ffb-94f9-a71585ac3d64,Good app i like it,5
7862680b-9762-40d1-8b1a-35d40b2eb55e,I love tiktok 100% the app brings fun every day every time so refreshing 💃💃💃,5
884654b8-c093-4302-8571-7c7dc38a811e,Danial martwat,5
2b2e93f1-3367-42d9-9206-1ed175246d86,Wandarfull app pk,5
f5e22ae2-bb2e-4e2d-bd7a-b32c2844f8fd,"Won't let me update my profile. Literally the option isn't there. No search option either. Unfortunately I don't know what's going because my wife's has all of those options, but won't even show for me. So, essentially it's useless. And yes, I did got to the help section and follow various directions but the references again, don't exist for me in the most recent version.",1
f3095593-9de4-4e96-bd21-b5e5e5509491,I only have 3 videos yet one of them has gone beyond 150k views with the right content and tagging 🙏,5
e4739a6b-d034-4d0a-aa67-d68f09d11bc3,Good app,5
b7240bc6-1876-4e83-8610-babd736a8572,nc,5
402c0611-ba16-4036-b2fc-95db9e2db3db,Wonder full app,1
591b1ff4-ba38-433a-928b-433ab4fbc4c5,CapCut and TikTok 😚❤️,4
7e0a1448-6ced-4737-9b22-c54c2203c706,Sucks,5
dfd67262-6e61-45bb-9314-ff7262e437f2,I love it,5
56e2153f-fefc-44d3-a20e-cd1a58de8c94,It a better app and a nice place,5
70a12db5-a5a1-4ab9-8786-1ac1b0a48ce8,Really amazing,5
cf7a0e2e-96e5-48a5-b2ea-c46452310615,wow,5
6d1075ba-2f89-4729-b41c-ef19ba2381ab,Plzzz dp show plzzzz 🥺🙏🙏,5
cd07c819-6de1-4828-ba28-ddcccd85d29a,Hello tiktok please virul my video @Its_maisam110,5
f3bde3d0-ba1a-40f4-a606-bc09e3eac373,I like it bc it let's you make your own TikToks,5
aaa5fbe7-ac97-4740-826b-33364ee5ea63,Verigood,1
d1c72676-e15d-440e-a4d2-9d885a55a9f2,plz sprt me,5
31a08f8b-a529-4e56-92dc-f29d05e54349,Very nice,5
dde9b350-fc63-4ee2-810a-61d33bafb292,Somehow I can't send or receive messages help,3
7acd5832-6d8e-410c-8580-0e592075d5d2,Its very good app ..but plz improve comments on my videos,2
d4d81650-1812-4ecd-a74a-ae81f97c6498,Keeps crashing now not sure why,2
a9daa826-17ea-4478-9e47-c8abbc3579a7,MD/are madrachod Tiktok company,1
4d201247-11fd-4a73-9b97-2c71ea6662c4,Good app,4
3e6e2993-f7e7-4758-8e06-5bbef66a244f,Amazing App,5
a6f0823e-cd6c-4961-807f-e27fef33e79d,- take love 💜🥀,5
df8f9a1b-b46c-4da3-a7e3-e889b7408eac,It's very good app 👌 wow thanks for the good app,5
5671b1ba-0ea4-4c2d-a2c2-53c0a680d407,I love u tiktok,5
ef52b9df-af97-4679-b7cd-b1e119992217,sirba afaan oromoo titok,1
e16c620a-68b5-4ba6-869e-8a57513d8ee7,Hi TikTok team My account is not reachable why plz show my TikTok account,5
26c63eba-d62c-408d-9d72-4eb5fbfb5413,Outstanding 💕💕💕💕,5
f779585d-33f3-4977-9bb8-638542fa0ea1,FaryouFaryouFaryou,5
0945d6a3-49f8-4632-8f59-2149ceffe56e,The app is easy to use and fast 😍 I don't complain 👐,5
2e60e1b5-7201-4e05-bee3-5e7caead5325,Great but glitchy and bugs and freezes but not for long 😁,5
28b839bb-5a98-429d-8c68-09d4c76e7b49,Shshzaidmaher,1
f40eccd6-54bd-473d-87ec-cfbb1d6bc0d0,I waste all my time on here!,5
b467de99-6d69-4ee9-b7c1-62da80c29f28,Good,5
ff715855-a4be-45c3-8a03-90f6d27b420f,So far... Amazing,5
0b9aa740-bdb0-4d2e-9495-0db0f9ce7b30,Very nice app,5
5a454f0a-f45c-4023-9e10-0e5c3453a35b,🥰🥰🥰🥰 love this app,5
0913392f-0799-4064-83f5-8d838c4e5ba8,very nice app,5
70f4c2f3-d048-4f25-84d1-c15aeb48f7c2,Ok,3
f5845a3c-26ac-4906-84aa-88334c817dac,♥️♥️♥️,5
47f373f1-6d9b-4efc-b85d-9b390b777684,Nice app,5
24a28ce4-5a01-4e55-ac21-1ccce147c930,Great and fun to have,5
71aae4e0-c1ea-4048-bab2-66e99a41101d,It's cool but I have less views yet I have many following,5
78a64572-60a4-4f99-8fe7-707b13ffcab0,Download hi nhi ho rahi😂,5
ca341bd4-b146-4ae4-a202-d217074e9756,خرا,1
12a41b6a-3813-470f-8fd3-a3dec3dcc587,Nice app ejoy,5
68df2b84-fbb9-4c73-94d2-cf613d02f08a,Ok,5
7baec155-ea92-4351-8d7a-afa80e749c4c,I really love this app asf likeeee abeg oo🥺♥️♥️♥️♥️♥️♥️,5
4a22f8b6-d086-443c-8904-0eb8bb669203,Just learning about tik tok it's pretty interesting. Still learning.,5
77f496dc-2cdb-4d34-ba68-cc7cf2ad997a,👎,5
ebe5a365-e230-49af-8054-a9c97c46a399,Osam app.,5
ae2063fb-5189-4fa0-89ae-7747db40697c,Nice app,5
c17bbf1a-afa4-44b6-9107-a3a2b2cfdcac,Fun,5
48e26456-2da1-4814-a636-48e57a013d84,Worst Application I have seen upto Yet😡,5
d96a4041-c94a-4a96-89f2-6a3e2bb2d7ca,Great and exciting,5
71035be4-0c71-4ce0-b844-183e0088fd15,TikTok is a wonderful platform that allows me to learn all sorts of shyt. I love it. Who running this? The Chinese?,5
ef4626b6-2f4c-4f9c-828f-47185abde4aa,Love Tiktok. Not overly easy to use but I'll blame my age!🤣,5
654909e2-150a-478e-aedc-d0300552a2af,It's amazing,5
b5c1a994-d687-4d52-bef0-79e82d59e96b,Looking for you page 😍😉 you,5
9bc8278e-4298-472a-996a-47a38f10a93a,Saga c ta Asg,5
9e6516d6-51a2-4cca-a94c-ca0ec9c54b59,Fun,5
8e9702fc-29b4-45cf-88d0-962b28061be0,It was good at start but it banned my account on this app and now I cant download tiktok on my phone.,1
ad1b082b-d6bc-4e05-9e23-c029e0a2e398,Best platform ever seen,5
7a7a20ba-d3bb-4f87-8b3a-6cae4d4533d8,"TikTok is compelling because it's so wide, a social network with the userbase of Facebook but fully multimedia, with the kinds of expensive. TikTok Discover short videos related to describe work experience on TikTok.",5
85a3035c-7c18-4677-a048-47c0526ba64e,Nice app,5
3e0dfa1a-39a2-49bd-8027-1129100e548b,Editing is terrible it needs improvement,5
ded95d1e-db93-4272-ba04-350e3835a0c7,SARA OPEN the attachment of my daughter of daily life is your responsibility for this for the attachment for your contacts 🥵💔💔 PÛBG 🥀🙄 your contacts 🥵💔💔 PÛBG 🥀♥️🤣😂😂😂🧜😂🧜👼🤴👼😈👼😈💔💔🥀🥀🥀🙄💔🥀🙄 Night your contacts 🥵💔🥵😡 your contacts list of resume for yourself your Mates a minutes late to avoid your contacts calendar your email whe have to avoid your contacts calendar you have to avoid your contacts calendar you have a good time needful as soon you can do this mail to,2
80dd4127-40f1-4fa2-9a2e-eaac3067bc2f,Tik Tok,5
157e7ede-d0c9-4794-8afd-7cd5684ada49,I have been using it for a long time and it is very good.,5
aae54e51-4c3e-45f8-8409-3d8598882d54,Most inteting app,5
3099ac64-afc0-44f4-abdc-1cdac567a81c,It's a really good app *****,5
f9618d51-a9d8-41ac-9e9c-ed9af8e62ed6,It satisfy 's my boredom sometimes but overall I love it so much,5
25e23ecd-cf01-49db-9885-175a761e58eb,Joss app,5
c05b367c-849b-49d3-b97b-dd86f395bcf1,"App consistently recommends me content and accounts I've blocked and said ""not interested"" in. It's usually video game cheaters, violent content, and sex related live streams and they never go away no matter how much you block. These accounts have hundreds of thousands of followers which proves TikTok makes no attempt to moderate actual content violations. I don't even get shown content the accounts I follow in the ""for you"" section anymore. This app is iFunny with less political content.",1
00d2c36b-d1b1-4ed0-af4a-53788f3829c1,Easy,5
2c0c16a3-7f07-4422-b397-d379aec9c762,TikTok... is a way of life,5
8e395961-2a6f-4e1c-86f2-69a76d67182b,So nice app i love it,5
09719311-d501-4316-b554-07e62d3d63e2,Awesome,5
9564c682-9d22-4168-93d2-52c23f2c30cd,واہ کمال۔کنجر خانہ ھے,5
bc66e787-915d-4ee1-89df-07cfd634e762,5 star beautiful edit great videos,5
2faa961e-3164-41e3-a176-eec5ceefe66d,Nice app,5
7db71372-994b-4273-9acf-4544fc11c219,"My experience to this app,imay appreciate inventors of the app.",5
b115780f-b775-41f4-b092-1c04490a0257,I am not able to download this app. I don't know.. please solve this problem as soon as possible 😢😕,2
c4b306c1-6164-4b35-93ba-8acab49229c8,Hhh,5
5d7bec1e-f51b-4562-8a37-a0bd5ef61414,Please unfreeze my accounts raja.azan.786 and rajaazan.786,1
bfb5c56a-90eb-468d-87c7-37235d6bcbf0,I like tiktok,3
52880716-8b27-464e-b0e8-f65afeed04fa,super apps. Thanks TikTok apps Makero and apps Engineers Super Thanks. 💯,5
2550daa9-903b-4e0b-acdf-c3672015d859,Excellent,5
f13fa42f-ac84-47db-9656-c1b8f66a3fc3,I'm still having low views 🥲 My account is not yet in for you page,2
321bbe81-fb14-4dcf-852d-38ea7bf3713d,5stars app,5
6870361b-613e-483a-abe7-9027f348c34c,This app is great,5
e9777d3e-457e-41c9-aaae-2fc9e6557ccb,I love tik tok mero,5
06703155-8b35-4572-994e-61a6650a508e,Love It.,5
a540eaf7-e524-4a15-a406-a6f2677c0947,Tiktok you shity app you banned me and other accounts for posting football content right didnt you,1
b0b7d7d3-cd6d-4fa4-846c-277e7ead748b,Really amazing,5
ffde307f-f706-4101-b91b-c326749312a9,Nice,5
fd25a5f8-9b2b-4811-ae12-e75137d26d24,This app can make you reach and make money online,5
c314635a-7196-464e-939d-626742718f56,hy tiktok team ilove you tiktok but my vidio is not for you feed so pleace so my only one reqvast so my acount is viral place2tikrok my acount unfarrez place 🙏🏻😭@zamnshah3,5
901e8e65-30e4-4a1a-a4a3-3b0289576bf0,ood nice app,5
43d5732e-9f0a-4a5e-b63a-6bf5b8121402,TikTok good app ...,4
a1a0c429-6e97-4c71-b2fe-b51c1786b7f5,It is so amazing and I love it,5
0be5307a-255d-4f89-9116-1795fd1b24cd,Good,5
17da19f1-b2ac-4703-afb4-5bd9c69d2224,Since the recent updates the comment font size is too big!,1
6bc3e5f9-6c98-40c8-9886-714cc9232c98,"No likes , no views 🙃🥺",5
ef5b80d0-3eae-4438-820a-6476dfe4a0e0,Best app thank,5
20d3475a-6b5c-49a9-9b55-f1d4ea38cce4,"Interesting,I love 😘 TikTok",4
b535e4f6-5f4a-434e-80c3-dadb1e5e32aa,Amezing app,5
bd433fa7-fbad-43bb-b2c1-02c5325a88fd,Hard to navigate on a Chromebook tablet/computer it cuts off video In portrait mode you cant pause a video with out clicking it then it expands over the full screen then videos still play when you minimize them there's settings missing and there no tab to view the videos you favorited overall I love the app just not on chrome os it's very buggy and the tv app is worse,3
b5d14bd0-cfc4-4f33-bba2-bb8f6e78917b,Good app,5
73de8e88-15ed-45cc-8f82-b844887fd1b3,Good,5
3dcf9052-5cf4-4c9a-bba5-f8817e49365d,Hamza srk shinwari,5
fcb5625a-25fe-4de4-9e4b-9ee00b9c8b41,It's a good app 🙂,5
91c169bd-977d-403c-9cc9-451eaba01326,I like tik tok. Very nice apps,5
b49a71e5-a6f3-4494-8b8a-ed73fd95a8d4,Good,5
08d082d7-f31d-4c61-b87f-c27d525e664f,Hi tiktok team my tiktok id is freezed tiktok id name nabilakhan0114 Please unfreeze my tiktok account as soon as possible,1
b9461efc-9eb1-4725-9f10-1efebd462b42,Great experience,5
08c8f6da-5be7-46aa-8efd-12521024f713,I'm happy for tiktok,5
e2ff4ae6-481f-440a-ab82-8c0c9f791664,Very good application,5
082c2b9d-6edc-4bb6-83f2-5b66f437d0f7,Funciona excelenet,5
cac463d4-5ae2-40e8-88d1-743201341954,Amar boga app,5
ba2d309b-e5db-4dd4-8f9e-766814b4aa5d,Good app,5
715253c9-b9f4-44d4-93c6-479ba561f9dc,Great app and entertainment,5
ea413fdd-585f-4aeb-9054-920a8fc47993,Nice app ngl even tough I can't use it correctly,5
f7607629-d695-4fdc-9d32-0ce8af27ec58,😘😘,5
212b444b-c132-404e-93e0-61a348eb1476,Like send me,5
55e9eebd-59f4-4dd6-ba24-07a1e619e44d,Awesome 👌,5
1d8f8922-01ad-4c30-afbd-b2e597a6888a,Greetfull app !,5
fa12906e-23d0-4031-bd1d-beb9d1054bcb,I enjoy talking to see things on there family friends win game prizes on game points and play my games and it's a wonderful time to play,5
42a55f3c-c131-44c6-8718-d0f325292993,Good,5
25d46f10-4912-4e2a-9fc4-a286f90ecf3a,hi i cant downlowd it what should i do? cus of this i gabe it 4stars,4
698b7da1-31f0-4418-9698-e350de0d522c,Ossam 💕,5
9307da1a-0217-4f50-a227-755e84ba2985,সেই,5
c15da25e-e436-4186-bf2e-45e52b7eaa88,Love TikTok,5
c9f9814d-caf0-48b8-a659-b0dd01ba1403,Nice job,5
3ebb7456-db01-42a1-9926-a94e838e6fd0,Good App,4
02d10c3f-8833-44f3-9434-2c4e345deb8f,Nice apps❤️❤️❤️,5
b5834675-fa30-4382-8b0f-d653cbda97e9,"Just not crazy bout this app.!!! Thatz all, others may like it, but it 8z what 8t us.",2
51485148-c366-47ce-8774-51361ff0fdb8,Super,5
0dbbac5c-5eb9-41ff-8a1c-af804f339bcb,Best,5
eb76198b-fd6a-4a21-bd19-c2bea48d1ec5,Read terms and services,1
e83fdd44-3875-41dc-a5a5-d93038410029,"I personally have found it amazing, no glitches, it seems like a really great platform to create and watch content but it's not really kid friendly and I'm finding a lot of ""inappropriate "" content . I have put a lot of thought into this review I hope you fix this",4
043405fe-c80f-45ad-a66e-4ebff895149b,Hi there,5
7d22b312-97e5-4bf4-95e7-aaf1897a895e,Unfreez my account tik tok team,5
a65634b4-438d-4cfe-b94e-68826bc511bf,Nice 👍👍👍,5
e952122e-5a57-481d-aa08-134d0e437367,This,5
a8467c3d-78cf-4eac-ac35-2392cadb20a6,Nice Apps,5
9da5dba7-4ee0-41f0-a5d1-8830c85e861b,I like this app,5
b9a24b82-8b80-4175-a895-e1a5b6af30dc,Kkl,5
1f6fcee5-88f3-4227-8ca0-4669d14911c6,3 stars,3
